0.541929327,831,1.932811506,179,0.935598651,8024
0.560734784,807,1.820191424,145,0.685305309,9097
0.504970006,321,0.668060756,161,0.930971118,4648
0.507592363,305,0.662513255,173,0.961470076,5229
0.530122902,799,1.664161607,193,0.915062597,6546
0.574624399,814,1.475407317,352,1.627210907,10278
0.537301965,366,0.972874726,286,1.460403944,6705
0.509731762,474,1.124398903,244,1.186928379,5128
0.523465874,654,1.528761408,304,1.396230753,6402
0.543871499,537,1.254394407,203,0.984027295,6749
0.538109624,796,1.588154828,361,1.293131524,6267
0.559833721,485,1.4208826,273,1.41812405,5568
0.536170849,467,1.409804234,175,0.834465413,6681
0.530846176,593,1.898755351,219,1.100304521,7179
0.556036793,483,1.585426191,265,1.269061874,6223
0.524057091,335,1.109881882,160,0.758258788,7460
0.568831626,751,1.859301131,252,1.101413629,7670
0.550170852,651,1.810742661,368,1.789065557,8060
0.556438023,470,1.436331843,248,1.115161038,6489
0.540593165,383,1.180910295,228,1.05290322,7695
0.545063265,885,2.084744296,343,1.601878539,11057
0.55624635,878,1.969732097,348,1.426242503,11545
0.541126843,312,0.702741343,232,0.944072715,9946
0.543706148,565,1.339710609,346,1.309875117,11200
0.554187083,608,1.856082167,309,1.453591008,9771
0.571342393,348,1.072523859,343,1.56637442,9393
0.554696511,816,1.708414863,365,1.304418239,11158
0.57088678,428,1.094863228,387,1.553840838,10200
0.546030178,455,1.356021686,410,1.544980928,9259
0.521844847,777,1.668662555,409,1.526898137,9410
0.560992065,760,1.834579728,515,1.908110421,9419
0.524106909,744,1.480256358,438,1.553226015,8026
0.565793774,766,1.589830816,367,1.096169193,16930
0.541852566,454,1.297230357,353,1.278178151,8791
0.550577835,433,1.147430999,436,1.510419072,8735
0.557912326,750,2.120692998,532,1.966168089,9901
0.52009288,419,0.925088076,391,1.356671153,7344
0.550660693,622,1.877696004,406,1.432628113,8008
0.550742542,433,1.160107567,349,1.241755148,7730
0.553711013,245,0.683697978,384,1.38098981,8703
0.542073954,791,1.376362805,430,1.413463396,12939
0.544284351,337,1.007107424,425,1.687118546,9069
0.556003718,521,1.124791265,278,1.056830545,9955
0.56283554,458,1.234542145,295,1.183609921,9153
0.557303475,795,2.098803533,314,1.234877175,7521
0.645147371,478,1.436598075,282,1.11211343,8051
0.68558296,507,1.5134241,347,1.40704336,11374
0.725540727,423,1.187386577,190,0.775783197,8240
0.753169164,500,1.235866678,179,0.715697363,9653
0.774938693,565,1.202665777,244,0.97703744,7717
0.756641497,557,1.786999324,223,0.993486401,6507
0.736728643,439,1.131206513,154,0.755472171,8292
0.76929884,482,1.056355901,246,1.01987955,7012
0.779695096,751,1.82672697,272,1.26708589,12445
0.747352384,588,1.701978254,231,1.102367443,7532
0.729020951,570,1.347947997,216,1.051750851,7211
0.775327659,1042,2.137750204,274,1.096075077,9806
0.766236984,785,2.03257577,251,1.046205344,12248
0.734663243,950,1.623348192,333,1.245453245,8910
0.701472186,679,1.840776276,343,1.507183838,5954
0.717900373,772,1.951575075,270,1.061787802,6350
0.722426416,698,2.007691658,402,1.484913956,7045
0.756391477,762,1.556965521,374,1.088432375,7210
0.747380275,760,1.916528196,379,1.566833858,6945
0.752706706,770,2.401216647,301,1.179365673,7260
0.746020182,586,1.736962062,224,0.957174655,7656
0.731111926,732,1.946392218,298,1.206330975,6928
0.758134875,641,1.898266766,320,1.233665764,7240
0.771760665,590,1.634248667,239,0.835227318,8887
0.738815599,360,0.973017336,412,1.62889372,7307
0.756496329,573,1.60925519,249,1.020207222,8726
0.759035553,575,1.248460809,372,1.383947474,9908
0.747510794,496,1.351630768,386,1.486098203,8272
0.723564307,540,1.45941931,425,1.53413842,8041
0.707276986,518,1.195657173,407,1.586033387,7661
0.716444288,536,0.906580111,488,1.529870875,10441
0.643882535,428,1.171337827,309,1.166309053,6839
0.619863331,428,1.02751338,328,1.258549674,7414
0.65611272,497,0.819802443,354,1.120781059,10503
0.592909979,368,0.855723943,306,1.082592295,8170
0.566720238,461,0.868688803,280,0.959646276,7193
0.549722287,496,1.264813011,286,1.014030617,7892
0.573960122,500,0.955695808,241,0.733950365,10093
0.539920812,502,1.526496099,355,1.104732477,8380
0.612913855,447,0.798108744,301,0.776349707,16085
0.589286467,362,0.944208118,250,0.816213354,7935
0.68882657,579,1.157523256,357,1.09889819,9236
0.695084098,438,0.934445046,265,0.816135874,9836
0.717202058,440,0.95815475,199,0.623246917,9519
0.723251421,623,1.394292969,291,0.943904951,10283
0.728825124,538,1.230215732,299,1.026854294,10888
0.732651103,377,0.728640793,272,0.932322937,12042
0.741034374,653,1.07829884,413,1.307614866,14240
0.716714709,857,1.234902789,325,0.94981509,15527
0.744809485,483,0.893356782,341,1.119261211,11687
0.740669043,528,0.972992496,253,0.806193507,11069
0.739339798,487,0.753618041,208,0.662589922,9121
0.741722943,317,0.729466473,189,0.597886239,8757
0.724794878,486,1.127325699,267,0.861776598,11154
0.723388763,457,1.04283674,346,1.134314686,8610
0.731363757,534,1.054659162,280,0.935065902,9447
0.731886212,521,0.792151517,378,1.356731041,9226
0.692307433,316,0.710820678,317,1.224450832,7033
0.702159263,456,1.150436531,311,1.217221061,6922
0.689617588,505,0.858507016,198,0.779213947,8397
0.720868489,421,0.715288941,283,0.993426177,8506
0.664615395,420,1.14715736,316,1.272572046,6242
0.673459196,291,0.701337518,352,1.367987135,5464
0.672149146,495,0.959723368,225,0.853975617,6076
0.737313476,506,0.876970681,252,0.915769137,10345
0.715272779,380,0.689945242,185,0.709568325,9430
0.650338367,556,1.09801032,290,1.237639952,4887
0.689601376,453,0.991080388,301,1.211624131,6325
0.695884296,505,1.08037726,253,1.001044501,6989
0.645347715,389,0.947325268,262,0.944943598,5678
0.661114052,516,0.748980369,336,0.996298358,8390
0.733392113,452,1.086081388,303,1.193363678,7270
0.7009992,496,1.132560581,298,1.213259929,5923
0.700516489,519,1.209184029,248,0.985856725,6939
0.680595953,363,0.837302094,249,0.990663093,6642
0.675079655,588,1.250065613,229,0.956927786,8128
0.679989542,364,0.687688026,246,0.998446549,7319
0.677675312,430,0.826447866,237,0.918446887,8563
0.760985704,629,1.597958924,187,0.815492804,8335
0.785145938,348,1.053792319,325,1.5260126,6987
0.825063339,481,1.268472564,323,1.375621239,9272
0.849285669,385,0.958652239,459,1.832005268,10733
0.824098911,433,1.284196401,407,1.612150692,7957
0.852021633,386,1.027854581,424,1.47375358,9078
0.85899,327,0.666362236,428,1.592114875,11225
0.852598613,620,1.551866427,310,1.168285928,8761
0.91414344,360,0.553011515,426,1.289746915,8604
0.901957289,492,1.118326078,302,1.001792375,9939
0.891208261,130,0.33595468,376,1.32806208,8090
0.918360491,367,0.790317256,339,1.11376923,9392
0.868415525,481,1.397436172,284,0.939683736,7531
0.931616571,383,0.610212157,452,1.298025823,11501
0.902455245,413,1.073610198,442,1.481039768,9747
0.903074424,417,1.018090528,339,1.183837475,8033
0.871765641,191,0.480076577,280,0.994475489,7588
0.895878894,304,0.773179872,329,1.194588389,8738
0.881974056,406,1.021719539,448,1.556231112,8886
0.869235213,462,1.185667786,437,1.569587799,9579
0.849816974,345,0.773377707,348,1.156296045,7329
0.811626877,414,0.985685088,381,1.352466661,8087
0.882317101,411,0.680631137,512,1.43061505,10790
0.928364829,380,0.757663046,462,1.41504695,9415
0.857991539,486,1.177396326,396,1.196517412,8534
0.901384398,434,1.223714866,367,1.085683509,8161
0.877158729,317,0.654207651,301,0.999293824,7500
0.880247947,328,0.780938059,377,1.241146898,7584
0.895572928,382,0.969007398,431,1.472035832,8742
0.914721289,463,0.943311822,335,1.156054162,9695
0.875274652,497,0.917127818,266,0.984679401,6561
0.864842669,341,0.790994205,260,0.972730032,6713
0.907475511,496,1.184266233,376,1.649321205,9773
0.871375539,313,0.593456322,265,1.14320455,6871
0.905998038,264,0.485960894,318,1.093000474,8370
0.823452843,487,0.85889929,368,1.600625243,5948
0.821077928,388,0.758273591,400,1.797642534,7037
0.81672316,411,0.795813979,317,1.409823314,5767
0.865012464,461,0.77266359,350,1.343879019,8133
0.363187863,386,1.416001413,121,0.670337176,8247
0.380388052,402,1.26157873,77,0.422357346,4718
0.389316834,404,1.471060957,97,0.492382473,5609
0.374222873,141,0.436116944,91,0.445994462,5185
0.412167167,141,0.286239225,132,0.501220814,6140
0.354810908,142,0.433063796,91,0.438663067,5887
0.415278689,409,1.406619165,133,0.707445247,5766
0.397030405,401,1.365558472,67,0.345018908,5846
0.409641831,410,1.374868465,117,0.587522574,6161
0.403557784,399,1.269990035,89,0.469397805,5625
0.408316228,411,1.128768999,95,0.42083563,6620
0.398168272,404,1.080298491,63,0.317551063,6218
0.406649619,142,0.35836207,119,0.549104363,8032
0.407145446,142,0.40527511,112,0.554581112,7702
0.405744624,412,1.240778027,123,0.579015697,10176
0.407397898,411,1.249328019,118,0.534039477,10085
0.399718385,412,1.436044627,126,0.607972991,9603
0.419705249,412,1.097496669,126,0.535128672,10170
0.409007914,411,1.193228038,100,0.497436197,9528
0.408282603,411,1.245229762,75,0.342194184,10159
0.407096414,411,0.754421159,104,0.398575975,12296
0.383246082,409,0.949753969,119,0.485895228,11376
0.412889655,411,0.966327802,121,0.420642101,9984
0.41973575,411,0.944283457,142,0.491084302,10736
0.398837982,411,0.933319063,162,0.584401217,10337
0.446268335,142,0.343645422,95,0.306934972,10147
0.408374469,142,0.240678227,150,0.442320712,13437
0.411421431,434,1.180626554,167,0.606229106,10229
0.406831422,428,0.81260528,170,0.612356625,12856
0.413081825,407,1.199323651,149,0.535549147,10956
0.437988913,404,0.991382539,161,0.55251563,9810
0.410700062,409,1.106189209,165,0.553185492,9644
0.414060274,431,0.992337902,127,0.448932342,9513
0.417055994,431,1.114161474,134,0.488140544,8987
0.411654369,163,0.310318944,111,0.348240616,10001
0.389624945,430,0.927032656,125,0.492406729,10317
0.427560193,431,0.923082177,114,0.449978546,10444
0.407708477,431,1.04184536,91,0.383291935,8451
0.415870211,143,0.506749291,104,0.408604653,9445
0.405356028,411,0.82039494,93,0.355259475,8619
0.408924644,401,1.028430898,76,0.297282273,7686
0.424467784,142,0.346424687,79,0.363005661,9444
0.404228756,142,0.384117153,63,0.282151033,7865
0.412017417,409,0.978283635,56,0.298998567,7025
0.42187537,398,1.164137547,165,0.847088202,8776
0.42467593,140,0.326436141,62,0.321145859,6175
0.420264185,140,0.316594464,146,0.691595601,9370
0.403579383,142,0.295501262,46,0.266848166,4900
0.43458067,410,0.891506598,51,0.284165107,7285
0.43461142,141,0.294636672,118,0.561226537,7174
0.405353985,141,0.255872874,134,0.618781406,10829
0.423454658,410,1.091371396,150,0.765131965,11180
0.416707016,405,0.961495905,141,0.688414491,6598
0.434121225,140,0.327018094,133,0.610656537,6405
0.412017374,402,0.939096973,124,0.601191822,6456
0.418863876,408,0.814946559,140,0.50149472,8184
0.395762736,403,1.180857588,161,0.838231037,6249
0.421004641,406,1.227566976,121,0.576181923,6767
0.434568122,215,0.688469492,166,0.834067587,7324
0.413012055,406,1.331842221,112,0.536580069,5899
0.414346354,412,1.364172239,135,0.640235107,7102
0.403484532,406,1.006069839,86,0.374992949,7333
0.414977426,410,1.140612657,184,0.894226407,9034
0.414141159,411,1.25630071,190,0.852529659,9057
0.411893073,409,1.261330438,142,0.657279059,9308
0.439077091,140,0.330674726,114,0.532833584,8265
0.432571229,142,0.318512437,96,0.395488083,9438
0.410721541,408,0.919501295,91,0.370230934,8805
0.438656947,412,0.977152331,175,0.663197664,11800
0.418226888,412,1.259637707,165,0.774915388,10467
0.411118834,143,0.440488379,128,0.584848269,9009
0.43356074,413,0.863661679,207,0.739237548,11455
0.418330689,140,0.35750636,150,0.603189101,8748
0.428169411,412,1.229623032,215,0.8103079,10228
0.454154858,412,0.885694733,145,0.541698645,11339
0.426877279,412,0.99531222,140,0.517511036,10882
0.448133426,412,0.820048123,133,0.470490611,10943
0.427242188,413,0.85662117,184,0.549246533,16836
0.431336631,413,1.179331416,164,0.595099741,11279
0.421276003,413,1.096330833,180,0.62443789,9853
0.426905679,413,1.169354083,158,0.582895129,12033
0.459230313,414,0.913476092,251,0.868729378,12295
0.429575769,414,1.249457,265,0.933799435,12442
0.427967645,414,1.108442857,198,0.704891302,12716
0.422255112,414,1.152519448,179,0.643539546,12272
0.435268692,143,0.428213556,206,0.817347202,10637
0.425811439,143,0.309330842,215,0.815898517,9923
0.414012803,412,1.111175053,185,0.743070193,8539
0.425823533,143,0.378049898,190,0.748363924,7211
0.40372804,410,1.232366337,100,0.392969605,7859
0.41059851,411,1.2253554,198,0.800735371,7892
0.410833676,407,1.143227572,183,0.74942003,6999
0.421613874,142,0.349626277,79,0.313801518,6372
0.400436902,142,0.301049225,73,0.294268474,6056
0.416406714,404,1.295820794,65,0.288169949,6196
0.416338659,407,1.048507147,54,0.265359017,5720
0.431493063,407,0.891691898,61,0.253246966,5674
0.424935909,409,0.995322628,35,0.162927191,8355
0.404800541,401,1.159013291,38,0.18333897,4873
0.427076148,405,0.957830041,56,0.272933464,5109
0.411629214,407,0.834016747,28,0.112179563,5654
0.433880374,407,0.69476209,132,0.491480019,8340
0.408158576,407,1.102463146,105,0.463152997,4530
0.404005258,407,1.028335045,168,0.661946498,5812
0.405919678,405,1.165052659,121,0.445395572,5716
0.433790088,412,0.841541191,171,0.498470905,8599
0.411390641,266,0.669663714,184,0.757864035,6150
0.410447018,406,1.265549491,198,0.773562643,6321
0.402487686,250,0.741047318,196,0.83490359,5718
0.409763697,406,1.078849525,157,0.637264992,5428
0.415181236,367,1.086642259,129,0.499195667,6243
0.427315184,409,1.132469051,175,0.610058782,8500
0.413702173,411,1.109309393,170,0.670784051,8824
0.425742683,414,1.16226309,144,0.589077445,8827
0.444764943,417,0.906751537,219,0.816710241,8991
0.429504232,418,1.1394184,152,0.586803954,8963
0.427628564,418,1.13035395,186,0.671530087,10987
0.426059502,381,0.879145403,310,1.206170173,9561
0.43288188,415,0.701895425,325,1.020070184,14856
0.428937362,416,1.13931327,227,0.856426141,8820
0.431935467,419,1.008096412,188,0.7222853,9102
0.431275929,420,0.692601425,228,0.721586741,11091
0.463028048,421,0.980343934,205,0.725501185,10661
0.460835662,420,0.792517179,252,0.864122831,10454
0.46259891,423,1.079289427,213,0.757080386,11620
0.451882321,422,0.807174325,251,0.765621804,11951
0.457228933,146,0.443164752,196,0.610061005,10457
0.445162363,425,0.759653457,294,0.757092836,14724
0.451167504,425,1.108622467,223,0.730258024,9265
0.442588614,280,0.558973906,208,0.638332689,8504
0.419383478,278,0.604854846,245,0.767238149,7319
0.426580106,280,0.626014504,229,0.742313088,6953
0.422852784,278,0.634555394,198,0.681631863,7369
0.42602396,279,0.540379535,234,0.803231273,6494
0.421382162,279,0.460883824,178,0.564349892,6764
0.428444583,424,0.611384931,268,0.782359927,11598
0.424298834,275,0.509091245,214,0.702603962,8733
0.426775434,424,0.78161634,234,0.745524848,6484
0.419744316,421,0.651508791,225,0.715903716,7169
0.410506938,423,0.973027988,266,0.841905857,6602
0.417525158,421,0.976095075,264,0.8527919,7114
0.422266997,418,0.954186273,266,0.871703266,6753
0.420125388,422,0.832648516,280,0.935873183,6477
0.416407072,415,0.630025508,194,0.695178527,6290
0.439346892,419,0.940768655,171,0.65911446,5336
0.43768966,145,0.36643829,96,0.374347686,5358
0.440801907,422,0.717302579,129,0.506251966,5931
0.430579951,418,0.711008584,241,0.846623494,7221
0.421037718,408,1.115808821,201,0.810447029,4271
0.416304785,410,0.98731372,177,0.686418464,4345
0.420525385,420,0.813600988,162,0.616164479,4666
0.402258967,419,0.726862895,123,0.447225356,6696
0.446241718,421,0.764927898,141,0.5414292,6919
0.423333889,267,0.527775427,135,0.577067146,3383
0.425278127,272,0.596132548,176,0.709383035,4061
0.420523546,410,0.876276219,153,0.60546023,4160
0.420098836,410,0.595162003,237,0.703102143,4969
0.407760466,402,0.967146205,179,0.704711046,5546
0.42508161,267,0.61009723,140,0.572517058,4859
0.421035798,269,0.626835999,154,0.611907408,4493
0.424450516,409,0.941883209,112,0.445350439,4244
0.413081623,264,0.561561519,138,0.576749887,4060
0.410313804,399,0.753913085,75,0.304035078,4966
0.426722482,401,0.771747322,113,0.436794296,5505
0.422837952,260,0.659922654,95,0.413835208,4826
0.408431086,393,1.189546635,87,0.407077422,4204
0.412066699,138,0.363432738,195,0.83345926,6932
0.417180868,399,0.994839445,124,0.495673202,6586
0.404703851,398,1.180060374,178,0.70686375,4872
0.424788806,398,1.059833563,147,0.511362472,5256
0.435199235,265,0.540564762,157,0.585112204,4804
0.428180625,397,0.994566329,70,0.264255569,4371
0.435260531,261,0.400275001,94,0.285922301,4943
0.435477709,400,0.909789864,173,0.573328354,5258
0.438132036,401,1.034386779,120,0.423593892,5366
0.433880192,405,0.871564824,117,0.382445368,7867
0.432838582,398,1.154842897,110,0.362866277,7329
0.45203866,266,0.423760107,118,0.339935393,8478
0.426148959,398,1.035049664,170,0.569625265,7145
0.436281509,400,0.976990925,209,0.730532469,6872
0.434598761,400,1.005454675,196,0.696050082,6712
0.430427099,265,0.672827317,182,0.661881364,6686
0.431209453,263,0.660590262,119,0.411801242,6185
0.429738915,265,0.6782914,134,0.481322948,6460
0.438115628,398,0.892654866,177,0.587919469,7575
0.434752435,393,0.934854672,194,0.688470786,7697
0.446327846,400,0.662057415,216,0.604857977,8752
0.443356116,264,0.640703301,167,0.503329479,5931
0.434372099,139,0.287357419,256,0.850127864,5784
0.430199988,139,0.330964543,221,0.728458227,6533
0.414354558,139,0.283178132,139,0.47984553,3931
0.438971986,139,0.256538832,168,0.621247201,5419
0.429981518,139,0.322075186,106,0.397925966,6647
0.428958465,394,0.7469334,170,0.732041045,5356
0.432689788,396,0.728941341,200,0.688107657,7348
0.430691561,396,0.697431992,111,0.484485147,3794
0.436943176,264,0.515202909,67,0.300415287,2917
0.439284093,401,0.775923595,177,0.784908489,5747
0.425532707,398,0.666272915,149,0.57267627,9679
0.216379082,61,0.188795945,19,0.092071949,511
0.169947113,33,0.114212667,25,0.132534503,455
0.198235477,12,0.038990922,11,0.055223271,576
0.325738724,2,0.004676617,18,0.088208629,1061
0.359866368,112,0.283150277,2,0.008075064,1233
0.383747429,119,0.340230956,18,0.086653299,1076
0.357780893,121,0.364313548,14,0.066173223,886
0.376908065,44,0.133475216,16,0.071736646,1069
0.362077646,163,0.568307023,2,0.008444069,1028
0.430356596,193,0.513721845,18,0.074323427,1398
0.483792799,195,0.566018428,51,0.253081574,1476
0.450667625,207,0.627936376,47,0.213341644,1490
0.439545871,232,0.42557091,19,0.074310775,1399
0.397665726,40,0.093752538,9,0.03572759,1550
0.452900057,200,0.454693903,30,0.107987181,1476
0.494313649,237,0.401130378,35,0.101635356,2212
0.460013429,269,0.731888349,36,0.129626029,1488
0.432718004,205,0.390104219,49,0.175485705,1367
0.470754665,230,0.677204303,45,0.162725904,1907
0.475004244,103,0.25224783,28,0.095174221,1519
0.468005492,382,1.032205027,24,0.081381146,1558
0.506463391,409,0.940402136,64,0.227767121,1839
0.504753349,152,0.3935868,52,0.187580892,2015
0.459084166,286,0.617060232,50,0.196199999,1796
0.492894896,73,0.156112847,29,0.11301448,2082
0.479608333,229,0.553003283,28,0.11873482,1476
0.490987265,243,0.863350644,9,0.034627513,1616
0.455848267,247,0.493173593,68,0.257003831,1599
0.480902849,339,0.870206759,91,0.356284075,1704
0.467091726,279,0.679142162,46,0.210630096,1323
0.450489611,206,0.556863302,25,0.110099465,1089
0.430380371,194,0.55490763,14,0.065177108,1444
0.470947134,350,0.837343771,35,0.189564802,1322
0.432392073,292,0.635141598,25,0.13653914,978
0.448920451,203,0.422852529,19,0.091953704,1243
0.524276591,269,0.488122815,16,0.073178764,2228
0.456438383,2,0.004644134,54,0.276911156,1256
0.445664263,2,0.004087726,19,0.088384499,1155
0.398182081,38,0.11128545,66,0.344048172,1153
0.449471085,125,0.398946819,37,0.184372835,1197
0.427997251,146,0.406189794,7,0.034065768,1105
0.423162113,41,0.125613395,16,0.073031007,1047
0.497281614,121,0.37247934,52,0.239500363,2039
0.467052532,68,0.150955795,11,0.036450184,1417
0.465883671,53,0.14650671,30,0.107256591,1598
0.443950085,42,0.125142679,5,0.021258461,1588
0.399665784,42,0.08919977,20,0.082147971,1254
0.404469262,68,0.217216297,33,0.145815148,1390
0.40480519,68,0.174406381,22,0.10858318,1212
0.337302171,42,0.099239694,23,0.110761004,893
0.438694708,42,0.071511574,24,0.090381127,1603
0.350374679,49,0.123534314,58,0.226731955,904
0.408824049,21,0.042897063,2,0.005086438,1232
0.368596054,44,0.129553727,12,0.052181474,1243
0.404312648,2,0.004720466,13,0.049518586,1329
0.47146839,9,0.015612113,52,0.161459451,1986
0.494695888,9,0.018119614,22,0.065624726,2095
0.500731798,10,0.017055754,43,0.110563141,2689
0.478852345,198,0.396691159,36,0.111827491,2299
